order_id;product_id;quantity
10254;15;61
14886;13;81
10823;6;86
13668;5;33
10198;9;93
11347;9;39
13036;12;94
13484;11;9
14083;15;98
11241;17;45
10080;5;59
11701;6;66
12683;15;15
14391;14;60
14344;4;14
10325;11;82
10434;18;25
11334;14;73
13053;19;28
12923;8;95
11514;9;17
12749;9;33
13939;7;16
11873;3;9
12881;18;10
10833;2;34
10572;20;46
11192;14;58
12424;13;46
13550;17;95
14881;5;16
14237;12;93
11762;14;22
11009;6;41
13449;4;99
13197;12;6
10734;16;34
12904;9;83
10850;9;8
10460;19;86
13949;11;56
11406;7;73
12977;14;17
11357;7;37
11936;6;53
11484;1;90
14723;4;20
12134;7;28
14825;13;98
11048;3;31
13111;11;65
10112;13;59
12079;6;91
13784;2;45
10748;18;51
12087;9;19
11784;9;12
10304;10;68
11861;6;80
10214;1;58
14352;6;83
14431;12;18
12334;14;14
11940;2;46
10933;1;21
10453;20;54
13386;8;50
12825;15;55
14895;4;79
12482;17;9
14285;19;59
10619;3;47
12356;5;1
12272;4;69
11250;11;23
14981;16;13
10812;2;96
11415;5;64
11995;4;87
14908;14;26
14963;17;82
10666;4;41
12168;20;56
13687;14;6
12530;9;84
11226;16;46
14258;15;17
11377;1;100
13404;14;19
11826;1;40
13015;2;36
14929;15;9
10029;5;58
11122;7;14
14560;7;61
11300;14;76
12513;4;35
13440;7;48
13925;19;42
13108;5;33
11485;17;21
13882;13;55
11824;8;10
10606;10;19
11358;3;40
10349;3;95
14559;10;97
11859;18;68
12450;16;46
11554;19;43
13118;4;94
11976;9;59
13501;12;56
12312;7;60
12294;7;88
13155;14;48
14930;7;30
14934;16;38
10855;16;18
14392;8;94
11130;6;44
12498;17;90
14895;3;49
14109;3;67
13828;5;84
13025;9;84
12328;1;1
13938;12;84
11111;12;17
14292;16;39
14180;18;78
11666;14;89
13324;2;5
12864;13;58
13604;7;99
13754;1;10
14130;7;42
13737;10;79
11212;11;98
14281;9;71
14079;4;51
11950;10;60
13322;3;75
13084;13;66
10022;5;16
12045;5;27
13235;14;90
14785;18;60
14275;19;11
14202;3;81
11478;2;87
12290;7;25
14660;18;71
14567;16;77
10089;12;95
13012;11;46
12647;20;41
14285;4;84
11861;20;16
14040;17;60
10662;13;59
13388;6;8
11042;3;54
10788;17;62
10256;13;49
12491;5;96
14146;4;94
14574;7;90
14454;4;92
10705;3;9
13154;1;75
10975;5;66
14219;8;7
14954;17;46
12590;13;50
12554;4;98
12916;2;44
12802;10;88
11807;15;52
14607;17;52
11565;13;34
10621;14;2
11830;17;79
12649;5;84
10131;5;56
14265;16;3
13950;7;16
13086;4;22
12015;17;91
12757;20;22
13379;4;25
11004;3;54
14413;10;24
13712;11;42
14703;8;95
10586;15;51
13122;14;66
10667;17;14
13456;6;72
13477;9;41
12229;15;40
14617;8;80
13416;16;26
12767;3;43
10714;10;6
10990;16;49
13503;18;23
12975;3;22
10385;5;87
11308;10;79
10666;6;79
12561;13;35
14805;6;86
13268;13;84
12607;5;67
14709;14;85
13331;6;2
11495;5;10
10630;5;63
13191;17;41
13961;2;15
12656;8;75
13289;14;9
11022;18;39
11599;17;41
10934;18;11
14831;3;31
12437;5;68
14396;7;45
11473;16;39
13164;16;43
12054;20;48
13259;13;29
14077;19;83
12249;16;13
11416;12;93
14058;5;76
11486;12;30
14052;20;47
12484;8;63
10771;12;51
12090;12;53
11532;2;68
10592;19;70
12734;16;100
12423;6;87
14768;3;41
11568;8;14
11488;9;69
14612;12;50
10827;5;74
13303;19;12
12369;6;71
13597;14;32
11284;2;27
11252;8;21
13927;3;9
14813;5;88
12705;4;1
10570;10;79
14141;1;51
12942;6;56
12876;4;3
13238;4;12
12716;17;14
11535;4;32
12359;5;53
10151;3;49
10547;19;96
10920;13;17
13145;1;34
12476;20;34
12415;5;16
14729;10;37
11259;1;93
11044;15;13
13997;13;61
14564;14;55
10144;3;15
12840;18;94
12671;4;25
13691;7;90
12741;15;82
14583;5;2
13819;13;45
11711;5;9
11412;16;6
11067;11;98
10448;14;72
11291;14;37
10758;1;19
11626;13;22
11219;6;83
13588;9;48
13441;5;2
10903;4;57
10145;19;53
13146;7;1
14412;7;21
12354;19;59
14600;2;21
12587;10;95
13199;18;8
11481;2;34
14046;9;70
14448;6;74
12279;12;25
10846;9;30
10881;2;95
13292;9;51
13040;16;68
12440;16;4
13107;8;93
12137;9;31
14873;16;69
10821;5;14
10221;7;88
11936;4;34
11560;8;44
13845;20;68
14960;9;23
10848;17;91
13242;11;52
11129;1;12
11171;1;96
13851;9;18
10395;7;11
14087;17;10
11049;7;13
10712;17;100
10504;13;39
10354;13;86
11335;7;37
13628;14;18
10199;12;34
12086;7;59
11184;8;51
11570;10;37
10695;4;61
11576;7;11
11400;20;59
11084;9;81
13814;15;22
11013;11;79
13508;16;9
14025;13;48
11970;18;12
10756;19;78
12926;12;36
14056;14;4
13493;11;5
12525;3;63
12075;11;7
14909;5;4
12260;2;70
13222;12;50
14206;9;10
13862;14;53
13381;2;17
10541;13;3
11415;18;33
14329;19;86
10908;19;46
14622;6;38
13881;3;1
14556;2;9
11284;14;99
13461;15;15
11147;17;20
10936;17;82
10681;12;72
13920;4;96
12769;8;84
11292;1;66
14912;12;29
14075;3;13
12470;10;93
13740;10;15
13948;20;71
12072;19;37
13867;19;10
14229;12;93
11259;8;85
13083;14;16
12223;15;92
10090;6;89
14401;20;38
12589;12;13
14185;10;39
13917;7;8
12223;1;26
14456;6;28
14592;15;70
13491;19;2
12975;14;9
13677;4;65
13321;20;81
13362;20;100
12797;3;33
14011;15;69
10265;18;35
10048;20;97
14530;14;31
14060;11;68
11771;16;83
14247;17;10
14206;15;81
12351;19;89
14282;15;33
10702;7;13
14599;20;16
10888;16;23
14468;16;38
13998;14;16
10983;11;36
10580;1;56
14617;10;33
13836;17;93
10109;19;75
14996;19;65
14784;16;59
13636;4;53
12231;15;77
12783;6;64
11752;6;26
13340;15;8
14312;11;20
10766;6;25
13035;19;62
12694;13;88
10542;10;85
13117;19;25
12604;20;64
11582;13;20
11493;16;18
14358;16;15
14209;5;75
10985;10;77
14978;11;81
13728;10;99
13344;5;24
13616;2;85
10051;9;47
14726;10;98
10280;5;9
13601;1;54
14868;1;5
11293;16;28
12103;10;6
10943;16;57
11233;19;28
14888;20;63
10334;20;89
14726;7;73
14172;4;53
14944;18;53
12571;16;51
13081;3;23
12498;11;34
13421;17;8
12480;15;1
12114;13;90
13090;1;52
12904;1;50
11440;2;96
13317;6;42
14048;7;68
11203;20;39
12450;8;74
12600;3;28
12792;18;4
13302;2;39
13802;20;67
11893;6;64
14298;1;59
11500;7;9
11104;13;23
13206;4;34
13446;12;38
13098;11;42
13139;14;73
14436;6;75
12291;14;30
12605;11;90
13242;9;41
13683;2;74
14635;9;22
14515;8;54
10805;20;37
14880;6;98
12453;15;97
13832;17;89
10909;1;2
13545;19;18
14428;13;43
11892;11;39
11404;10;95
14023;15;14
10727;15;92
10745;5;51
13694;19;27
13838;7;95
10307;14;80
12088;5;23
12597;3;27
10905;3;37
13564;11;87
14326;10;67
12927;2;5
14641;3;57
10358;15;43
14776;15;59
13955;11;9
11292;18;69
11661;6;50
13991;12;26
13161;12;13
11133;15;83
12889;18;16
11005;20;48
10205;9;34
13274;6;83
10383;9;60
13665;14;14
10992;16;48
12037;17;62
14841;8;4
12444;1;11
10916;1;42
13298;6;2
13388;20;50
14724;11;17
10582;12;23
10372;12;14
10849;14;61
13064;6;87
11535;9;30
11914;20;40
12864;15;65
12437;1;11
12375;14;19
14422;16;63
13066;4;99
14803;3;12
11216;2;17
11128;17;47
12532;11;5
12187;3;12
13692;8;16
14784;13;84
13177;8;12
10809;13;95
13827;4;24
13018;14;15
11327;2;3
13527;19;45
11661;9;47
10632;11;21
11469;9;61
10754;15;58
14540;20;97
10679;15;48
11749;4;6
12111;8;12
12346;11;41
13393;9;13
10014;19;63
11572;13;31
10706;13;8
10397;2;11
12735;1;55
11376;5;97
10855;7;91
11467;14;53
13519;8;81
10528;4;61
13804;18;75
14934;9;85
12374;8;81
12541;12;70
11700;20;35
13716;3;2
10076;17;16
13585;20;3
14370;3;52
12138;10;86
12754;5;20
13894;16;75
11517;19;64
11785;12;56
10173;13;34
12003;11;65
14772;5;96
11662;11;69
13659;13;36
12467;1;19
11267;12;41
10046;8;74
11616;9;7
11606;5;21
11900;16;11
10354;8;91
11477;12;32
13693;9;8
14569;10;24
10857;18;23
11513;20;22
14575;6;53
10698;9;2
12453;3;93
10029;17;50
12719;6;88
13013;5;43
12137;19;29
13452;14;17
13220;17;81
13913;2;67
11185;8;36
13743;14;79
10183;14;19
12438;18;74
13551;11;4
11046;14;4
13631;20;50
10272;13;31
12818;14;10
11853;12;78
14859;4;62
12173;14;80
14010;3;66
11394;17;10
11095;1;73
11170;16;70
11460;18;81
14697;5;50
11989;17;14
11742;17;49
10520;11;58
12054;20;77
13866;6;90
10808;18;18
10569;19;58
13586;11;50
14240;3;9
10951;5;97
11145;12;80
11873;17;89
11470;7;69
13346;18;24
13509;13;24
10437;2;99
14936;8;10
14788;4;72
13807;11;69
10674;20;43
10112;4;76
11064;9;48
14259;7;42
14097;5;65
13218;11;54
11349;4;7
13176;9;66
14529;3;96
12111;18;10
12565;3;91
14811;14;99
13028;13;12
10309;20;27
12417;5;36
14714;10;56
14572;5;45
12817;10;6
13937;20;18
13492;6;81
12320;13;52
10373;8;95
12459;3;61
13303;2;41
12725;11;91
12649;12;67
14827;11;84
12323;7;77
10036;9;29
14951;16;60
10070;19;30
14604;7;93
11389;4;73
13216;20;26
13011;16;91
14627;18;99
11849;18;95
11298;17;60
10862;1;6
13340;15;35
14458;10;50
13898;5;99
11632;13;66
10325;18;32
14530;4;9
14034;8;45
13540;15;77
11423;15;55
10794;9;55
10318;20;42
10260;11;34
10748;9;76
10230;12;73
13345;10;87
11107;9;19
11101;7;16
14622;3;12
14913;19;93
10512;16;3
14063;3;47
12617;7;64
10426;1;43
10054;15;15
13950;15;68
11689;5;21
11549;12;29
12358;6;38
10521;20;24
13288;12;90
11728;8;48
14340;8;45
12730;10;13
10221;13;33
11918;19;18
11153;18;63
14663;12;30
14029;5;42
10458;13;78
14183;9;46
12981;10;97
10086;8;79
14755;19;6
12980;2;18
12161;1;48
13426;5;61
13190;12;54
11158;5;83
11596;3;79
14864;9;8
14815;13;100
13504;3;48
14672;3;96
10332;7;86
12302;13;38
12669;11;21
10106;8;73
13198;7;46
14471;7;55
11240;20;13
13095;2;81
13401;11;19
13164;13;39
13444;3;94
12365;16;85
11804;13;23
13422;9;11
10003;19;55
10124;15;78
11144;6;93
11657;3;49
11507;9;11
12466;16;71
10847;17;23
12247;5;13
14103;11;99
10181;6;4
14679;12;38
12037;6;56
11663;20;49
10768;6;57
12472;3;6
14325;7;31
12199;5;41
13857;13;44
10250;7;29
12016;15;68
13488;17;60
13855;2;57
11408;4;11
14236;1;5
11353;12;80
13402;3;87
14175;9;80
14725;2;1
14022;1;85
12038;18;53
13066;13;62
10917;19;51
12810;6;68
14180;8;59
13760;7;42
10441;17;65
14132;4;29
14116;4;50
10386;17;41
11275;14;41
14261;9;99
14514;6;9
12721;16;18
13584;4;87
10222;20;89
14646;12;38
12185;3;42
13205;1;45
14926;1;20
10548;12;18
14619;13;65
11741;1;68
14052;1;12
12692;8;90
11116;2;40
14461;10;98
13696;4;17
14023;11;83
11746;11;71
11421;3;9
12157;20;90
10476;14;57
10438;19;66
14122;16;90
10964;15;29
14398;6;59
14116;9;82
11771;11;34
12448;20;4
10815;20;91
14576;9;8
12384;8;38
12874;3;52
12424;9;40
12833;7;93
13856;6;28
10413;18;44
11489;2;79
14087;11;86
11035;13;71
10885;7;35
14433;10;66
12653;7;6
11802;11;92
10016;15;7
12021;20;15
12535;12;92
10152;15;71
10357;20;33
12325;16;75
11379;10;99
12245;18;32
13336;3;51
11509;13;53
13448;18;76
11013;12;41
11849;3;55
14373;14;58
14404;10;16
10527;3;47
12824;19;27
12278;1;36
13673;8;13
11729;14;60
10285;17;2
10480;8;90
12166;9;60
13111;17;92
14541;3;75
11383;1;31
14630;1;66
12286;15;19
13037;6;80
14238;17;11
14323;15;22
13867;2;98
13033;16;33
10268;15;12
14772;10;53
12415;4;19
11500;9;54
14471;5;49
11633;5;98
11229;8;47
12755;6;17
11692;4;73
12233;15;46
14453;4;13
11318;9;56
10374;17;76
12505;6;81
10912;17;11
14655;3;99
10902;4;43
11375;7;52
10876;6;100
12000;14;83
10668;17;64
10765;12;7
14965;6;2
13687;16;71
12489;5;74
12249;19;41
11319;3;99
14880;16;54
14305;14;15
11719;11;4
10102;1;71
13188;16;22
14326;9;46
10260;12;63
11380;7;35
11677;16;81
10889;4;12
13873;10;46
12687;1;54
11936;9;30
14102;11;22
14920;5;92
13187;19;7
14035;12;75
13795;20;80
13540;20;6
14904;2;15
13577;2;12
14978;12;74
10984;2;43
13973;20;32
13608;10;84
11776;18;52
11030;5;61
14351;9;85
11366;17;30
11863;9;3
14920;11;100
12941;13;89
10276;4;40
14386;20;63
12870;14;48
11174;6;32
10195;5;1
11305;9;45
11257;16;4
11549;11;56
11340;16;24
12358;18;49
12458;18;21
14029;5;96
12454;19;86
13278;8;72
11951;9;98
13802;13;30
11894;12;7
10856;13;2
11720;19;97
12019;4;97
10933;19;69
11555;10;53
11218;4;63
13885;16;10
13200;11;11
14202;7;33
14025;13;55
13619;9;41
12056;8;38
11736;11;4
11581;20;52
13267;4;88
14484;20;81
13836;13;84
11741;12;28
13745;17;64
11446;7;79
13001;8;95
11011;12;15
13955;9;6
10018;1;16
12353;2;92
14491;16;73
14700;17;23
10182;20;14
10521;7;75
13814;12;92
14388;15;89
14055;5;80
13823;3;58
10946;12;64
10130;19;62
13929;17;44
13338;3;58
11350;1;81
10382;13;81
11688;3;62
13964;2;75
10031;19;27
14162;8;29
10514;13;75
14242;19;65
10621;3;41
11884;19;45
13923;20;61
14401;5;54
12512;5;43
11197;4;11
13653;17;38
10432;14;58
10086;8;30
10383;7;74
12458;8;5
10090;6;6
14667;7;1
13620;18;78
12515;3;62
11931;1;58
12181;13;55
10901;2;37
14426;8;23
10907;13;6
11365;8;60
11815;19;13
12114;14;89
11225;16;65
12003;14;70
13839;13;70
10707;16;76
12066;14;92
11218;8;67
10304;6;94
13963;10;63
14269;6;15
12569;7;43
10672;11;5
10303;6;3
10410;11;19
12498;18;81
11453;1;73
13741;17;64
14634;1;79
12334;2;97
13766;9;72
13411;3;39
11209;8;88
12958;2;23
12740;19;21
11789;2;89
13452;18;8
11942;12;4
14079;11;56
12578;5;94
11581;8;27
14535;9;5
12552;1;23
12025;18;25
13211;18;52
11874;1;15
14227;13;70
11323;2;100
12952;19;44
10516;7;41
13708;7;86
13407;13;49
12701;1;26
10295;8;99
14889;2;82
10295;12;36
10027;7;38
12511;11;35
12915;2;78
10434;15;23
12123;9;72
13676;17;45
12268;19;51
10669;10;74
12732;12;50
10443;19;44
14251;13;45
14242;17;57
12157;11;10
13246;8;94
13991;6;88
13577;13;62
13402;15;42
12522;16;90
12344;3;22
14218;15;4
10662;6;100
12276;7;58
10817;15;93
14314;14;43
14367;3;50
13796;12;3
13142;10;86
11353;2;36
11305;17;68
10931;16;87
14153;19;93
10497;1;69
12524;13;42
12325;14;25
14717;8;29
14151;12;39
11400;4;74
14809;4;56
12918;9;46
12034;9;9
12807;20;25
14532;3;58
11327;13;61
12221;14;80
10621;6;58
14521;1;92
13484;15;13
10525;12;52
11219;18;36
12096;1;3
11714;5;93
13316;10;83
11675;18;62
14654;15;47
10564;14;57
11209;9;77
13113;4;35
13538;8;57
12860;2;31
11070;17;54
12917;20;67
12548;10;60
12601;9;65
14390;11;21
13636;4;70
14464;5;18
12839;18;30
14374;9;57
13595;11;21
13859;18;55
13467;12;52
11282;9;76
14910;11;41
13539;18;97
14591;6;48
10150;5;16
13804;1;11
14048;14;5
10796;17;64
14513;18;88
14652;5;89
12786;3;51
13398;12;84
11495;13;87
11383;20;31
12909;1;4
14125;3;6
10467;6;89
13649;19;27
12484;6;45
13040;6;50
14292;15;59
10836;5;68
13266;17;89
12149;2;27
14106;10;53
12630;2;41
12156;20;3
12121;18;87
11323;14;93
11514;14;22
11456;4;54
12515;20;17
11903;7;30
14450;13;97
10285;15;59
14863;7;56
10448;13;53
12180;13;95
10343;18;15
13363;5;20
14645;18;56
11788;13;23
11917;6;96
10982;18;96
14835;17;22
10837;4;3
14576;8;51
14844;4;51
12930;5;72
10762;7;95
13449;11;1
13266;16;73
14687;19;13
12080;15;81
12125;13;11
11589;16;12
12655;11;20
14058;20;37
11623;18;78
12763;2;55
11736;2;100
11554;17;19
11185;9;93
12871;19;87
10457;8;90
10072;18;40
11783;2;70
11888;2;51
13462;13;34
14149;2;92
14173;11;63
11353;14;89
12314;9;74
10661;18;7
10479;19;46
14143;11;36
13628;17;58
10251;1;8
14769;13;65
14914;7;17
10959;14;64
13872;16;34
14441;14;79
10785;14;87
11007;5;17
12517;5;46
11975;20;79
11499;1;77
11581;10;30
10253;11;6
12965;15;12
13266;9;96
12714;18;40
10544;11;54
14454;20;11
12341;3;9
12404;6;8
11376;3;50
13903;10;12
14180;7;32
12186;2;60
13377;18;9
10022;20;30
12978;20;24
13811;1;80
12100;17;75
12464;2;16
10376;20;40
10866;13;55
12829;2;74
13948;7;5
11602;5;41
10348;2;63
11223;9;21
12898;7;71
12978;1;31
11390;20;17
13564;20;47
13952;3;61
12054;17;40
10406;2;77
14742;2;1
10458;19;14
13897;3;58
10043;12;96
10142;10;46
14634;7;1
14493;15;33
12836;2;9
10847;12;8
14713;3;3
10126;19;45
13835;3;69
13328;7;68
10504;18;96
10701;12;63
10878;13;41
12229;15;17
11622;7;19
13732;12;48
10977;2;41
14043;8;35
14568;10;57
12060;6;8
11977;14;9
14391;10;80
14992;6;64
13558;18;51
14108;4;48
10080;16;81
11346;4;47
10444;5;34
10519;13;85
10413;19;31
11327;15;69
10620;8;56
12456;1;34
10119;17;49
13029;16;2
13052;16;44
11428;12;13
13843;16;50
10922;7;23
10400;10;86
11285;20;37
14570;5;57
13689;9;52
12810;2;81
12166;8;53
10909;13;16
13297;4;42
11530;1;23
10059;17;20
13907;12;67
13092;14;48
10232;10;92
10223;18;59
10305;9;82
12912;2;6
10727;3;23
11537;2;43
14116;14;80
12083;13;11
12806;4;21
10296;13;44
13398;9;58
10287;20;85
10110;3;30
14794;14;82
14108;14;69
12438;15;46
12146;18;70
12114;2;81
12012;15;56
13846;14;98
13858;6;76
11865;19;53
10156;15;42
14288;5;96
14476;17;32
13039;7;68
11345;10;76
14656;1;69
11769;12;64
12030;8;83
11752;10;50
12691;15;53
12769;14;63
10094;15;29
13540;6;96
13755;14;45
12283;1;2
12823;7;45
14090;13;33
13251;12;79
13073;8;85
11962;20;75
11782;20;29
14199;12;40
12642;18;46
13695;14;60
11883;10;29
13116;8;25
12091;18;38
13009;8;52
10771;12;22
12177;10;93
13193;14;23
14150;14;78
14505;19;33
13617;2;99
11518;18;7
14810;8;67
13732;2;46
12864;15;76
14896;16;72
12205;4;29
13755;10;69
12397;16;29
12809;19;13
12023;5;10
10574;2;11
10383;8;23
10344;17;28
12009;12;63
14749;2;69
13486;15;24
11938;17;24
12607;10;86
13723;9;59
13668;19;10
11902;1;7
13589;18;45
11377;10;78
10249;13;19
13866;20;57
13457;3;69
12148;5;43
11814;19;4
11660;20;95
11806;12;42
13740;3;88
12992;15;66
14796;20;97
13429;12;69
13638;4;8
14784;19;67
12479;6;14
10856;9;94
11488;9;3
10380;5;59
13613;1;25
13284;6;81
13583;17;55
12685;12;66
12916;10;16
12217;4;97
12791;14;15
14306;11;53
10698;13;52
14893;8;7
12149;4;30
11008;13;97
11654;11;59
13832;15;38
10166;11;67
13213;11;46
12520;3;86
10154;18;3
12995;6;57
14849;3;96
12823;8;70
10862;16;57
10606;13;84
11406;6;37
11992;1;55
12590;18;9
10052;13;13
10532;3;51
10952;16;100
14390;3;74
12166;13;81
11454;8;93
13245;11;51
14647;17;56
14724;5;94
10150;6;85
11285;12;18
12396;1;25
12201;1;100
11646;10;95
12042;13;1
14818;13;33
13782;7;24
13391;14;49
12580;1;10
10949;9;26
11161;13;28
13875;16;41
10842;7;53
13467;20;100
14085;17;92
14636;20;21
10332;5;58
10106;7;47
10008;12;89
11013;4;89
12269;20;12
10311;3;64
13352;6;90
12943;3;64
11956;1;45
12499;8;79
11531;17;83
14982;20;18
13518;18;82
13749;10;99
13973;1;14
12206;11;17
11211;12;42
10282;6;61
14849;17;70
10592;16;50
11006;3;22
14503;20;19
12085;17;63
13926;12;74
13300;6;19
10003;3;67
14074;18;55
11680;5;75
13825;8;24
13102;12;36
11259;9;57
11271;8;38
11714;2;20
12281;8;31
13858;3;41
13542;4;52
12093;13;98
10883;4;63
14029;13;79
11662;4;25
10966;20;76
13609;14;2
12998;19;87
14122;14;74
13550;18;10
13603;5;65
11409;4;85
11172;16;87
12377;18;2
13521;12;44
10053;10;28
14783;6;40
11793;13;71
13447;6;7
13236;14;69
14423;15;14
13013;11;17
14132;19;32
13104;5;46
11444;19;39
13393;10;68
11764;2;53
11245;3;86
13453;14;22
12642;20;67
10153;1;91
11211;13;100
14370;11;87
13971;1;92
12801;16;41
10730;2;76
14005;7;89
10788;14;42
12187;16;92
11060;2;20
11115;8;49
10771;13;50
14846;11;71
13695;15;14
10373;8;2
11179;7;94
11019;11;94
12310;10;83
12840;4;98
11872;15;77
14626;11;94
11872;11;25
14956;18;54
11736;5;51
13777;14;8
13861;7;62
12802;15;66
12843;19;20
11887;14;72
10690;11;55
10649;13;83
13273;19;88
14307;19;10
12160;6;35
12096;5;10
13069;8;26
12695;7;34
11371;4;46
11906;17;40
10801;10;2
14761;13;3
11650;3;62
13586;15;94
11389;18;98
11146;1;45
12418;7;65
14162;1;57
12419;6;4
11254;3;95
12208;5;95
10661;19;58
10853;8;13
11209;19;100
14277;16;76
14552;18;18
11732;14;6
13763;15;83
14434;1;67
12313;10;92
14777;10;20
10394;7;73
14465;13;77
14958;20;19
10506;2;83
12291;15;30
11534;6;86
12658;3;48
11813;14;59
11825;19;50
10448;7;88
12914;18;82
11639;13;28
10068;5;87
14605;15;16
14234;7;94
12683;2;72
11135;12;22
11691;2;11
13185;16;11
13788;4;51
13722;14;68
12210;1;56
14245;2;65
12062;5;2
11180;4;22
12823;10;16
14313;11;45
13402;4;21
12401;5;96
10558;3;72
11737;5;52
10673;18;30
11478;6;67
14538;12;42
12262;11;5
12225;11;19
12314;5;82
14104;13;1
14766;18;7
12535;13;26
11999;9;11
13036;20;68
14142;11;64
14991;9;59
13152;9;24
14960;9;40
10995;16;50
12020;6;34
10450;2;36
14794;19;24
13706;13;98
13927;4;56
11630;17;97
12882;15;61
14725;16;65
11884;12;77
11800;6;75
13979;11;12
14070;1;55
14302;4;78
12184;18;30
13364;7;48
11243;19;61
12639;15;82
10261;12;40
13513;4;1
14668;15;77
10682;1;15
14580;12;25
13214;16;1
14395;1;93
10261;7;63
12219;2;68
11746;11;29
10875;5;17
14055;18;84
10233;16;36
12658;17;79
13760;15;96
11891;17;34
10905;15;1
14853;5;12
12295;15;66
14994;4;34
13696;14;14
10103;7;53
10394;16;22
14450;13;40
10849;14;9
12530;19;95
13841;1;100
13960;11;29
13601;15;68
10892;7;79
10571;17;22
10222;18;64
13941;16;64
11855;6;33
10765;12;32
13689;12;93
13951;9;53
13521;17;55
10799;2;23
12919;19;58
13379;18;71
12610;15;72
11682;4;53
10844;16;83
11541;18;28
13948;11;97
12568;7;86
12687;8;30
14311;15;58
12217;8;79
13632;10;64
14192;19;87
12197;18;29
10756;15;82
11711;8;18
14667;4;34
13614;7;78
10049;1;97
12654;4;64
14885;13;83
13723;2;39
12105;11;49
11688;16;91
11013;8;69
12455;3;92
12606;17;88
13974;14;12
13606;3;60
11555;2;58
11091;14;33
10375;7;40
10222;12;73
13532;9;26
10019;16;22
10151;15;61
13377;6;63
14895;10;94
13759;2;78
12071;7;80
12333;4;19
11700;16;26
12993;13;85
12416;13;30
11013;7;33
12161;8;4
12036;8;78
13267;14;47
11949;16;90
11607;14;45
10568;10;40
13980;12;56
14040;15;86
12664;16;56
10092;11;59
14938;2;49
12134;10;38
11687;5;74
12236;14;13
10465;17;19
14475;18;85
12384;6;70
13609;14;75
11733;4;60
11855;5;56
14090;2;7
12943;5;78
12157;19;43
14275;15;18
12782;17;94
12188;8;59
11600;8;94
13619;14;96
10419;13;88
13545;12;68
10434;19;64
11563;18;8
14047;13;3
13502;4;70
10850;20;80
12461;3;31
11558;4;86
11899;3;85
14363;4;71
11061;14;76
10275;18;51
13607;9;51
10294;19;100
12886;14;4
10356;10;92
10554;14;79
10866;17;42
10775;1;6
12488;2;96
10831;20;100
13749;4;33
13691;2;86
11624;6;20
14060;3;53
10781;20;15
13592;18;15
11665;18;42
12035;9;25
10717;17;51
13968;13;37
13770;13;77
13884;18;23
14638;2;50
10055;11;89
10814;1;77
10369;5;90
13069;15;35
14115;1;70
10411;17;70
11701;4;75
14953;7;75
13115;1;64
12414;11;97
13595;11;30
13018;20;43
14987;15;66
11379;17;39
12299;11;83
10046;1;76
12065;16;57
12743;4;37
14878;11;7
12160;13;17
12349;17;69
14067;10;17
10706;20;82
12700;6;28
10340;20;13
11339;16;60
13729;8;72
10221;12;29
13765;18;39
12742;5;70
14119;19;64
13483;14;80
13405;17;93
13136;8;80
11586;13;91
10515;5;62
14641;1;62
10704;16;88
13377;8;51
13066;18;94
14126;8;3
13998;18;50
14743;14;52
13853;15;7
13493;13;11
13005;8;9
13921;7;51
12006;17;25
12109;11;54
12371;3;80
13290;4;55
11142;18;28
13508;5;47
14675;19;56
10181;15;68
12433;15;13
14649;12;35
10216;12;46
14086;9;95
10465;5;71
12325;14;98
13539;2;67
12039;17;6
12754;13;89
14439;2;58
13804;5;88
13646;14;20
12812;13;10
14272;7;100
10832;12;84
11440;20;88
10960;15;10
11911;17;68
13166;14;7
14673;6;37
13843;19;100
12324;11;47
14849;3;10
13773;6;13
14709;9;20
13675;20;35
12885;13;51
12326;18;85
10393;14;90
10964;4;41
12301;2;66
13589;11;73
14456;4;44
12381;15;92
10257;13;76
13814;11;47
12261;10;60
10361;4;28
14253;3;24
14239;18;10
11034;4;11
10723;9;1
14948;14;92
13516;7;71
10491;13;16
13262;17;34
13537;1;89
13570;20;23
13977;11;35
14258;9;42
14448;15;57
14765;5;10
11931;17;33
13710;16;71
13173;11;74
14392;20;3
11586;1;55
11574;5;72
14331;13;48
13958;1;43
14990;16;74
12075;6;28
10497;19;86
11788;4;63
10406;15;62
11530;2;7
14809;11;80
11205;2;42
11136;8;17
12163;17;73
13606;3;86
14280;13;100
11989;15;27
13065;7;100
12232;8;26
10845;13;29
13955;6;27
13031;11;31
